,timestamp,EngineSpeed ,ThreshingSpeed ,SeparatorDrive 
11676,53.076616,1200.75,80.0,0.0
11677,53.07692,1200.75,80.0,0.0
11678,53.086036,1200.75,80.0,0.0
11679,53.08632,1200.75,80.0,0.0
11680,53.096244,1200.75,80.0,0.0
11681,53.096544,1200.75,80.0,0.0
11682,53.105672,1200.75,80.0,0.0
11683,53.10596,1200.75,80.0,0.0
11684,53.111512,1200.25,80.0,0.0
11685,53.111808,1200.25,80.0,0.0
11686,53.116616,1200.25,79.0,0.0
11687,53.117208,1200.25,79.0,0.0
11688,53.12584,1200.5,79.0,0.0
11689,53.126128,1200.5,79.0,0.0
11690,53.13644,1200.25,79.0,0.0
11691,53.137024,1200.25,79.0,0.0
11692,53.145812,1199.75,79.0,0.0
11693,53.146116,1199.75,79.0,0.0
11694,53.156536,1200.75,79.0,0.0
11695,53.157108,1200.75,79.0,0.0
11696,53.166136,1201.0,79.0,0.0
11697,53.166424,1201.0,79.0,0.0
11698,53.176492,1201.0,79.0,0.0
11699,53.176784,1201.0,79.0,0.0
11700,53.18596,1200.5,79.0,0.0
11701,53.18624,1200.5,79.0,0.0
11702,53.196176,1200.75,79.0,0.0
11703,53.19648,1200.75,79.0,0.0
11704,53.205696,1201.0,79.0,0.0
11705,53.205984,1201.0,79.0,0.0
11706,53.211488,1200.75,79.0,0.0
11707,53.211784,1200.75,79.0,0.0
11708,53.216944,1200.75,77.0,0.0
11709,53.217532,1200.75,77.0,0.0
11710,53.2258,1200.75,77.0,0.0
11711,53.226088,1200.75,77.0,0.0
11712,53.2364,1200.25,77.0,0.0
11713,53.236988,1200.25,77.0,0.0
11714,53.245804,1200.25,77.0,0.0
11715,53.2461,1200.25,77.0,0.0
11716,53.25656,1201.0,77.0,0.0
11717,53.257136,1201.0,77.0,0.0
11718,53.266268,1200.75,77.0,0.0
11719,53.270808,1200.75,77.0,0.0
11720,53.276592,1200.75,77.0,0.0
11721,53.27718,1200.75,77.0,0.0
11722,53.28584,1200.75,77.0,0.0
11723,53.286116,1200.75,77.0,0.0
11724,53.2962,1200.75,77.0,0.0
11725,53.296504,1200.75,77.0,0.0
11726,53.305712,1200.75,77.0,0.0
11727,53.305992,1200.75,77.0,0.0
11728,53.311652,1200.0,77.0,0.0
11729,53.311944,1200.0,77.0,0.0
11730,53.316608,1200.0,75.0,0.0
11731,53.317476,1200.0,75.0,0.0
11732,53.325856,1200.0,75.0,0.0
11733,53.326144,1200.0,75.0,0.0
11734,53.336688,1200.0,75.0,0.0
11735,53.337544,1200.0,75.0,0.0
11736,53.345896,1200.0,75.0,0.0
11737,53.346196,1200.0,75.0,0.0
11738,53.356504,1200.5,75.0,0.0
11739,53.357076,1200.5,75.0,0.0
11740,53.366368,1200.5,75.0,0.0
11741,53.366904,1200.5,75.0,0.0
11742,53.376564,1200.75,75.0,0.0
11743,53.376868,1200.75,75.0,0.0
11744,53.386068,1200.5,75.0,0.0
11745,53.386352,1200.5,75.0,0.0
11746,53.396208,1200.25,75.0,0.0
11747,53.396504,1200.25,75.0,0.0
11748,53.405696,1200.75,75.0,0.0
11749,53.406032,1200.75,75.0,0.0
11750,53.411488,1200.0,75.0,0.0
11751,53.411784,1200.0,75.0,0.0
11752,53.416804,1200.0,73.0,0.0
11753,53.417648,1200.0,73.0,0.0
11754,53.425896,1200.0,73.0,0.0
11755,53.426192,1200.0,73.0,0.0
11756,53.436392,1199.5,73.0,0.0
11757,53.436696,1199.5,73.0,0.0
11758,53.445804,1199.25,73.0,0.0
11759,53.44622,1199.25,73.0,0.0
11760,53.456568,1200.25,73.0,0.0
11761,53.45714,1200.25,73.0,0.0
11762,53.466032,1200.25,73.0,0.0
11763,53.466308,1200.25,73.0,0.0
11764,53.47676,1200.25,73.0,0.0
11765,53.477088,1200.25,73.0,0.0
11766,53.485832,1200.0,73.0,0.0
11767,53.486116,1200.0,73.0,0.0
11768,53.4963,1200.25,73.0,0.0
11769,53.496592,1200.25,73.0,0.0
11770,53.505752,1200.75,73.0,0.0
11771,53.506032,1200.75,73.0,0.0
11772,53.511504,1200.25,73.0,0.0
11773,53.5118,1200.25,73.0,0.0
11774,53.516616,1200.25,73.0,0.0
11775,53.517484,1200.25,73.0,0.0
11776,53.525896,1199.75,73.0,0.0
11777,53.526184,1199.75,73.0,0.0
11778,53.536408,1200.0,73.0,0.0
11779,53.536712,1200.0,73.0,0.0
11780,53.545812,1199.75,73.0,0.0
11781,53.546968,1199.75,73.0,0.0
11782,53.556576,1200.25,73.0,0.0
11783,53.557148,1200.25,73.0,0.0
11784,53.5662,1200.0,73.0,0.0
11785,53.566488,1200.0,73.0,0.0
11786,53.5765,1200.0,73.0,0.0
11787,53.5768,1200.0,73.0,0.0
11788,53.585864,1200.0,73.0,0.0
11789,53.586148,1200.0,73.0,0.0
11790,53.596364,1200.0,73.0,0.0
11791,53.59724,1200.0,73.0,0.0
11792,53.605744,1200.25,73.0,0.0
11793,53.606032,1200.25,73.0,0.0
11794,53.611676,1200.0,73.0,0.0
11795,53.61196,1200.0,73.0,0.0
11796,53.616656,1200.0,71.0,0.0
11797,53.617248,1200.0,71.0,0.0
11798,53.625816,1200.0,71.0,0.0
11799,53.626108,1200.0,71.0,0.0
11800,53.6364,1200.0,71.0,0.0
11801,53.63698,1200.0,71.0,0.0
11802,53.64592,1200.0,71.0,0.0
11803,53.646508,1200.0,71.0,0.0
11804,53.656476,1200.5,71.0,0.0
11805,53.657052,1200.5,71.0,0.0
11806,53.666044,1200.25,71.0,0.0
11807,53.66656,1200.25,71.0,0.0
11808,53.676776,1200.5,71.0,0.0
11809,53.677408,1200.5,71.0,0.0
11810,53.685952,1200.25,71.0,0.0
11811,53.68624,1200.25,71.0,0.0
11812,53.696272,1200.25,71.0,0.0
11813,53.696568,1200.25,71.0,0.0
11814,53.705712,1200.5,71.0,0.0
11815,53.706072,1200.5,71.0,0.0
11816,53.711496,1200.25,71.0,0.0
11817,53.71178,1200.25,71.0,0.0
11818,53.716584,1200.25,70.0,0.0
11819,53.717456,1200.25,70.0,0.0
11820,53.726004,1199.5,70.0,0.0
11821,53.726296,1199.5,70.0,0.0
11822,53.736368,1199.0,70.0,0.0
11823,53.73666,1199.0,70.0,0.0
11824,53.74582,1199.0,70.0,0.0
11825,53.74622,1199.0,70.0,0.0
11826,53.7566,1200.0,70.0,0.0
11827,53.757172,1200.0,70.0,0.0
11828,53.766144,1200.0,70.0,0.0
11829,53.766432,1200.0,70.0,0.0
11830,53.77658,1200.25,70.0,0.0
11831,53.77716,1200.25,70.0,0.0
11832,53.785828,1200.25,70.0,0.0
11833,53.786116,1200.25,70.0,0.0
11834,53.796176,1200.0,70.0,0.0
11835,53.79648,1200.0,70.0,0.0
11836,53.805728,1200.25,70.0,0.0
11837,53.806016,1200.25,70.0,0.0
11838,53.811512,1199.5,70.0,0.0
11839,53.811808,1199.5,70.0,0.0
11840,53.816784,1199.5,67.0,0.0
11841,53.81736,1199.5,67.0,0.0
11842,53.825764,1199.75,67.0,0.0
11843,53.826052,1199.75,67.0,0.0
11844,53.836364,1199.5,67.0,0.0
11845,53.83666,1199.5,67.0,0.0
11846,53.846112,1199.5,67.0,0.0
11847,53.84694,1199.5,67.0,0.0
11848,53.856756,1200.0,67.0,0.0
11849,53.8576,1200.0,67.0,0.0
11850,53.866012,1200.0,67.0,0.0
11851,53.86652,1200.0,67.0,0.0
11852,53.876848,1200.25,67.0,0.0
11853,53.87722,1200.25,67.0,0.0
11854,53.88596,1200.25,67.0,0.0
11855,53.886248,1200.25,67.0,0.0
11856,53.896192,1200.25,67.0,0.0
11857,53.896488,1200.25,67.0,0.0
11858,53.905728,1200.25,67.0,0.0
11859,53.906016,1200.25,67.0,0.0
11860,53.911664,1200.0,67.0,0.0
11861,53.91196,1200.0,67.0,0.0
11862,53.916812,1200.0,66.0,0.0
11863,53.917664,1200.0,66.0,0.0
11864,53.925872,1200.0,66.0,0.0
11865,53.92616,1200.0,66.0,0.0
11866,53.9364,1199.5,66.0,0.0
11867,53.936972,1199.5,66.0,0.0
11868,53.945924,1199.25,66.0,0.0
11869,53.94632,1199.25,66.0,0.0
11870,53.956576,1200.25,66.0,0.0
11871,53.957156,1200.25,66.0,0.0
11872,53.96616,1200.25,66.0,0.0
11873,53.966448,1200.25,66.0,0.0
11874,53.976672,1200.25,66.0,0.0
11875,53.977252,1200.25,66.0,0.0
11876,53.985836,1200.25,66.0,0.0
11877,53.986124,1200.25,66.0,0.0
11878,53.996232,1200.25,66.0,0.0
11879,53.996528,1200.25,66.0,0.0
11880,54.005832,1200.5,66.0,0.0
11881,54.006192,1200.5,66.0,0.0
11882,54.011552,1200.25,66.0,0.0
11883,54.011848,1200.25,66.0,0.0
11884,54.016812,1200.25,63.0,0.0
11885,54.017376,1200.25,63.0,0.0
11886,54.02578,1200.0,63.0,0.0
11887,54.026068,1200.0,63.0,0.0
11888,54.03638,1200.0,63.0,0.0
11889,54.036684,1200.0,63.0,0.0
11890,54.045828,1200.25,63.0,0.0
11891,54.046688,1200.25,63.0,0.0
11892,54.056672,1201.0,63.0,0.0
11893,54.057516,1201.0,63.0,0.0
11894,54.065944,1200.25,63.0,0.0
11895,54.06634,1200.25,63.0,0.0
11896,54.076808,1200.25,63.0,0.0
11897,54.077112,1200.25,63.0,0.0
11898,54.08586,1200.5,63.0,0.0
11899,54.086148,1200.5,63.0,0.0
11900,54.096296,1200.75,63.0,0.0
11901,54.096592,1200.75,63.0,0.0
11902,54.1058,1200.5,63.0,0.0
11903,54.106088,1200.5,63.0,0.0
11904,54.111504,1200.25,63.0,0.0
11905,54.111796,1200.25,63.0,0.0
11906,54.116524,1200.25,62.0,0.0
11907,54.117392,1200.25,62.0,0.0
11908,54.125896,1200.25,62.0,0.0
11909,54.126184,1200.25,62.0,0.0
11910,54.136424,1200.0,62.0,0.0
11911,54.137004,1200.0,62.0,0.0
11912,54.145844,1199.75,62.0,0.0
11913,54.146416,1199.75,62.0,0.0
11914,54.156664,1201.0,62.0,0.0
11915,54.157516,1201.0,62.0,0.0
11916,54.166208,1200.75,62.0,0.0
11917,54.166496,1200.75,62.0,0.0
11918,54.176504,1201.0,62.0,0.0
11919,54.176808,1201.0,62.0,0.0
11920,54.185828,1200.75,62.0,0.0
11921,54.186116,1200.75,62.0,0.0
11922,54.196248,1200.5,62.0,0.0
11923,54.196552,1200.5,62.0,0.0
11924,54.205808,1200.5,62.0,0.0
11925,54.206096,1200.5,62.0,0.0
11926,54.211716,1200.5,62.0,0.0
11927,54.212008,1200.5,62.0,0.0
11928,54.216664,1200.5,62.0,0.0
11929,54.217228,1200.5,62.0,0.0
11930,54.225772,1200.0,62.0,0.0
11931,54.22606,1200.0,62.0,0.0
11932,54.23644,1199.75,62.0,0.0
11933,54.237036,1199.75,62.0,0.0
11934,54.245932,1199.75,62.0,0.0
11935,54.246504,1199.75,62.0,0.0
11936,54.256624,1200.75,62.0,0.0
11937,54.257196,1200.75,62.0,0.0
11938,54.265928,1200.25,62.0,0.0
11939,54.27448,1200.25,62.0,0.0
11940,54.276552,1200.25,62.0,0.0
11941,54.281576,1200.25,62.0,0.0
11942,54.285936,1200.5,62.0,0.0
11943,54.28622,1200.5,62.0,0.0
11944,54.296272,1200.5,62.0,0.0
11945,54.296576,1200.5,62.0,0.0
11946,54.305776,1201.0,62.0,0.0
11947,54.306064,1201.0,62.0,0.0
11948,54.31152,1200.25,62.0,0.0
11949,54.311812,1200.25,62.0,0.0
11950,54.316516,1200.25,58.0,0.0
11951,54.317384,1200.25,58.0,0.0
11952,54.325952,1199.75,58.0,0.0
11953,54.32624,1199.75,58.0,0.0
11954,54.336732,1200.0,58.0,0.0
11955,54.337584,1200.0,58.0,0.0
11956,54.34584,1200.0,58.0,0.0
11957,54.346136,1200.0,58.0,0.0
11958,54.35664,1200.5,58.0,0.0
11959,54.357492,1200.5,58.0,0.0
11960,54.366068,1200.0,58.0,0.0
11961,54.366364,1200.0,58.0,0.0
11962,54.376512,1200.25,58.0,0.0
11963,54.376816,1200.25,58.0,0.0
11964,54.386244,1200.0,58.0,0.0
11965,54.386532,1200.0,58.0,0.0
11966,54.3962,1199.75,58.0,0.0
11967,54.39652,1199.75,58.0,0.0
11968,54.405768,1200.25,58.0,0.0
11969,54.406052,1200.25,58.0,0.0
11970,54.411536,1200.0,58.0,0.0
11971,54.41182,1200.0,58.0,0.0
11972,54.416808,1200.0,57.0,0.0
11973,54.41766,1200.0,57.0,0.0
11974,54.425844,1200.0,57.0,0.0
11975,54.426132,1200.0,57.0,0.0
11976,54.43638,1200.0,57.0,0.0
11977,54.43696,1200.0,57.0,0.0
11978,54.44584,1200.0,57.0,0.0
11979,54.446236,1200.0,57.0,0.0
11980,54.45664,1200.5,57.0,0.0
11981,54.457212,1200.5,57.0,0.0
11982,54.465888,1200.25,57.0,0.0
11983,54.466176,1200.25,57.0,0.0
11984,54.476776,1200.25,57.0,0.0
11985,54.477072,1200.25,57.0,0.0
11986,54.486056,1200.0,57.0,0.0
11987,54.486344,1200.0,57.0,0.0
11988,54.49628,1200.0,57.0,0.0
11989,54.496576,1200.0,57.0,0.0
11990,54.505784,1200.25,57.0,0.0
11991,54.506072,1200.25,57.0,0.0
11992,54.511696,1200.0,57.0,0.0
11993,54.511984,1200.0,57.0,0.0
11994,54.51668,1200.0,57.0,0.0
11995,54.517536,1200.0,57.0,0.0
11996,54.525852,1199.25,57.0,0.0
11997,54.52614,1199.25,57.0,0.0
11998,54.536488,1199.25,57.0,0.0
11999,54.537068,1199.25,57.0,0.0
12000,54.545948,1199.5,57.0,0.0
12001,54.546324,1199.5,57.0,0.0
12002,54.556672,1200.5,57.0,0.0
12003,54.557524,1200.5,57.0,0.0
12004,54.566272,1200.25,57.0,0.0
12005,54.56656,1200.25,57.0,0.0
12006,54.576332,1200.5,57.0,0.0
12007,54.576636,1200.5,57.0,0.0
12008,54.585992,1200.5,57.0,0.0
12009,54.586276,1200.5,57.0,0.0
12010,54.59628,1200.5,57.0,0.0
12011,54.596576,1200.5,57.0,0.0
12012,54.605752,1200.5,57.0,0.0
12013,54.606036,1200.5,57.0,0.0
12014,54.611544,1200.0,57.0,0.0
12015,54.611828,1200.0,57.0,0.0
12016,54.616752,1200.0,52.0,0.0
12017,54.617316,1200.0,52.0,0.0
12018,54.625788,1199.75,52.0,0.0
12019,54.626072,1199.75,52.0,0.0
12020,54.636488,1199.75,52.0,0.0
12021,54.637068,1199.75,52.0,0.0
12022,54.646144,1199.5,52.0,0.0
12023,54.646448,1199.5,52.0,0.0
12024,54.6565,1200.25,52.0,0.0
12025,54.657072,1200.25,52.0,0.0
12026,54.665952,1200.0,52.0,0.0
12027,54.666352,1200.0,52.0,0.0
12028,54.676872,1199.5,52.0,0.0
12029,54.677668,1199.5,52.0,0.0
12030,54.685976,1199.25,52.0,0.0
12031,54.68626,1199.25,52.0,0.0
12032,54.696304,1198.5,52.0,0.0
12033,54.696608,1198.5,52.0,0.0
12034,54.70576,1198.25,52.0,0.0
12035,54.706044,1198.25,52.0,0.0
12036,54.711632,1198.0,52.0,0.0
12037,54.711928,1198.0,52.0,0.0
12038,54.71658,1198.0,52.0,0.0
12039,54.717448,1198.0,52.0,0.0
12040,54.726048,1197.25,52.0,0.0
12041,54.726328,1197.25,52.0,0.0
12042,54.736436,1196.5,52.0,0.0
12043,54.737288,1196.5,52.0,0.0
12044,54.74584,1196.25,52.0,0.0
12045,54.74656,1196.25,52.0,0.0
12046,54.756624,1197.0,52.0,0.0
12047,54.757204,1197.0,52.0,0.0
12048,54.766016,1196.25,52.0,0.0
12049,54.766304,1196.25,52.0,0.0
12050,54.776512,1195.75,52.0,0.0
12051,54.777104,1195.75,52.0,0.0
12052,54.786048,1195.5,52.0,0.0
12053,54.786344,1195.5,52.0,0.0
12054,54.796288,1195.5,52.0,0.0
12055,54.7966,1195.5,52.0,0.0
12056,54.805816,1195.75,52.0,0.0
12057,54.806092,1195.75,52.0,0.0
12058,54.811696,1195.0,52.0,0.0
12059,54.811992,1195.0,52.0,0.0
12060,54.816728,1195.0,51.0,0.0
12061,54.817292,1195.0,51.0,0.0
12062,54.826064,1195.0,51.0,0.0
12063,54.826352,1195.0,51.0,0.0
12064,54.836388,1195.0,51.0,0.0
12065,54.83668,1195.0,51.0,0.0
12066,54.845948,1194.75,51.0,0.0
12067,54.84624,1194.75,51.0,0.0
12068,54.856784,1195.25,51.0,0.0
12069,54.857628,1195.25,51.0,0.0
12070,54.865944,1195.0,51.0,0.0
12071,54.866352,1195.0,51.0,0.0
12072,54.87676,1195.25,51.0,0.0
12073,54.87706,1195.25,51.0,0.0
12074,54.886,1195.25,51.0,0.0
12075,54.886276,1195.25,51.0,0.0
12076,54.89624,1195.25,51.0,0.0
12077,54.896532,1195.25,51.0,0.0
12078,54.905784,1195.0,51.0,0.0
12079,54.906128,1195.0,51.0,0.0
12080,54.911608,1195.0,51.0,0.0
12081,54.9119,1195.0,51.0,0.0
12082,54.91658,1195.0,48.0,0.0
12083,54.917168,1195.0,48.0,0.0
12084,54.926148,1195.0,48.0,0.0
12085,54.926432,1195.0,48.0,0.0
12086,54.936404,1194.75,48.0,0.0
12087,54.936984,1194.75,48.0,0.0
12088,54.945848,1194.75,48.0,0.0
12089,54.946152,1194.75,48.0,0.0
12090,54.956596,1195.5,48.0,0.0
12091,54.957176,1195.5,48.0,0.0
12092,54.966024,1195.75,48.0,0.0
12093,54.966304,1195.75,48.0,0.0
12094,54.976764,1196.0,48.0,0.0
12095,54.977068,1196.0,48.0,0.0
12096,54.986128,1196.0,48.0,0.0
12097,54.986416,1196.0,48.0,0.0
12098,54.996272,1196.25,48.0,0.0
12099,54.996852,1196.25,48.0,0.0
12100,55.005816,1196.25,48.0,0.0
12101,55.006272,1196.25,48.0,0.0
12102,55.01154,1196.25,48.0,0.0
12103,55.011836,1196.25,48.0,0.0
12104,55.016536,1196.25,46.0,0.0
12105,55.01712,1196.25,46.0,0.0
12106,55.02612,1195.75,46.0,0.0
12107,55.0264,1195.75,46.0,0.0
12108,55.036404,1195.5,46.0,0.0
12109,55.036976,1195.5,46.0,0.0
12110,55.046144,1195.75,46.0,0.0
12111,55.046448,1195.75,46.0,0.0
12112,55.056672,1196.5,46.0,0.0
12113,55.05752,1196.5,46.0,0.0
12114,55.065912,1196.25,46.0,0.0
12115,55.066188,1196.25,46.0,0.0
12116,55.076904,1196.75,46.0,0.0
12117,55.077208,1196.75,46.0,0.0
12118,55.08608,1197.0,46.0,0.0
12119,55.08652,1197.0,46.0,0.0
12120,55.096416,1197.25,46.0,0.0
12121,55.097,1197.25,46.0,0.0
12122,55.105824,1197.0,46.0,0.0
12123,55.106108,1197.0,46.0,0.0
12124,55.111416,1196.75,46.0,0.0
12125,55.11172,1196.75,46.0,0.0
12126,55.116504,1196.75,46.0,0.0
12127,55.11738,1196.75,46.0,0.0
12128,55.126244,1197.0,46.0,0.0
12129,55.126532,1197.0,46.0,0.0
12130,55.136616,1197.0,46.0,0.0
12131,55.1372,1197.0,46.0,0.0
12132,55.145964,1196.5,46.0,0.0
12133,55.146264,1196.5,46.0,0.0
12134,55.156664,1196.75,46.0,0.0
12135,55.157512,1196.75,46.0,0.0
12136,55.165968,1197.0,46.0,0.0
12137,55.166256,1197.0,46.0,0.0
12138,55.176632,1197.0,46.0,0.0
12139,55.176936,1197.0,46.0,0.0
12140,55.186064,1197.25,46.0,0.0
12141,55.18634,1197.25,46.0,0.0
12142,55.196376,1197.5,46.0,0.0
12143,55.197252,1197.5,46.0,0.0
12144,55.20584,1197.5,46.0,0.0
12145,55.206116,1197.5,46.0,0.0
12146,55.21144,1197.75,46.0,0.0
12147,55.211728,1197.75,46.0,0.0
12148,55.21656,1197.75,44.0,0.0
12149,55.217144,1197.75,44.0,0.0
12150,55.225868,1197.75,44.0,0.0
12151,55.226144,1197.75,44.0,0.0
12152,55.236452,1197.5,44.0,0.0
12153,55.237032,1197.5,44.0,0.0
12154,55.245864,1197.25,44.0,0.0
12155,55.24616,1197.25,44.0,0.0
12156,55.256556,1198.0,44.0,0.0
12157,55.257136,1198.0,44.0,0.0
12158,55.265904,1198.0,44.0,0.0
12159,55.267088,1198.0,44.0,0.0
12160,55.276912,1197.75,44.0,0.0
12161,55.277488,1197.75,44.0,0.0
12162,55.286128,1198.0,44.0,0.0
12163,55.286424,1198.0,44.0,0.0
12164,55.296328,1198.25,44.0,0.0
12165,55.296632,1198.25,44.0,0.0
12166,55.30584,1198.0,44.0,0.0
12167,55.306132,1198.0,44.0,0.0
12168,55.311392,1198.0,44.0,0.0
12169,55.311688,1198.0,44.0,0.0
12170,55.316504,1198.0,41.0,0.0
12171,55.317372,1198.0,41.0,0.0
12172,55.325924,1197.75,41.0,0.0
12173,55.326448,1197.75,41.0,0.0
12174,55.336796,1197.5,41.0,0.0
12175,55.337648,1197.5,41.0,0.0
12176,55.345864,1197.5,41.0,0.0
12177,55.34616,1197.5,41.0,0.0
12178,55.356636,1198.0,41.0,0.0
12179,55.357704,1198.0,41.0,0.0
12180,55.366008,1198.0,41.0,0.0
12181,55.366296,1198.0,41.0,0.0
12182,55.376552,1198.0,41.0,0.0
12183,55.376856,1198.0,41.0,0.0
12184,55.386152,1198.5,41.0,0.0
12185,55.38672,1198.5,41.0,0.0
12186,55.396336,1198.75,41.0,0.0
12187,55.39664,1198.75,41.0,0.0
12188,55.405856,1198.25,41.0,0.0
12189,55.40614,1198.25,41.0,0.0
12190,55.411408,1198.0,41.0,0.0
12191,55.411704,1198.0,41.0,0.0
12192,55.416584,1198.0,41.0,0.0
12193,55.417168,1198.0,41.0,0.0
12194,55.425932,1198.0,41.0,0.0
12195,55.426228,1198.0,41.0,0.0
12196,55.43646,1198.0,41.0,0.0
12197,55.43704,1198.0,41.0,0.0
12198,55.445952,1197.75,41.0,0.0
12199,55.447208,1197.75,41.0,0.0
12200,55.456668,1198.5,41.0,0.0
12201,55.457504,1198.5,41.0,0.0
12202,55.46592,1198.75,41.0,0.0
12203,55.46628,1198.75,41.0,0.0
12204,55.47656,1198.5,41.0,0.0
12205,55.476864,1198.5,41.0,0.0
12206,55.486096,1198.75,41.0,0.0
12207,55.486384,1198.75,41.0,0.0
12208,55.49636,1199.0,41.0,0.0
12209,55.496664,1199.0,41.0,0.0
12210,55.505856,1199.25,41.0,0.0
12211,55.50614,1199.25,41.0,0.0
12212,55.51144,1199.25,41.0,0.0
12213,55.511736,1199.25,41.0,0.0
12214,55.516528,1199.25,40.0,0.0
12215,55.517404,1199.25,40.0,0.0
12216,55.525976,1199.0,40.0,0.0
12217,55.52626,1199.0,40.0,0.0
12218,55.536624,1198.75,40.0,0.0
12219,55.537204,1198.75,40.0,0.0
12220,55.545872,1198.5,40.0,0.0
12221,55.546312,1198.5,40.0,0.0
12222,55.556652,1199.0,40.0,0.0
12223,55.557504,1199.0,40.0,0.0
12224,55.565984,1199.0,40.0,0.0
12225,55.566264,1199.0,40.0,0.0
12226,55.57656,1198.75,40.0,0.0
12227,55.576864,1198.75,40.0,0.0
12228,55.585972,1199.0,40.0,0.0
12229,55.586256,1199.0,40.0,0.0
12230,55.59636,1199.25,40.0,0.0
12231,55.597244,1199.25,40.0,0.0
12232,55.605828,1199.25,40.0,0.0
12233,55.606116,1199.25,40.0,0.0
12234,55.611408,1199.0,40.0,0.0
12235,55.611704,1199.0,40.0,0.0
12236,55.616496,1199.0,40.0,0.0
12237,55.617076,1199.0,40.0,0.0
12238,55.625816,1199.25,40.0,0.0
12239,55.626096,1199.25,40.0,0.0
12240,55.636696,1199.75,40.0,0.0
12241,55.637272,1199.75,40.0,0.0
12242,55.646168,1199.25,40.0,0.0
12243,55.64648,1199.25,40.0,0.0
12244,55.656628,1199.25,40.0,0.0
12245,55.657208,1199.25,40.0,0.0
12246,55.665916,1199.5,40.0,0.0
12247,55.666296,1199.5,40.0,0.0
12248,55.676648,1199.5,40.0,0.0
12249,55.676952,1199.5,40.0,0.0
12250,55.686088,1200.0,40.0,0.0
12251,55.686372,1200.0,40.0,0.0
12252,55.69636,1200.0,40.0,0.0
12253,55.696664,1200.0,40.0,0.0
12254,55.705836,1200.0,40.0,0.0
12255,55.706124,1200.0,40.0,0.0
12256,55.71144,1200.0,40.0,0.0
12257,55.711736,1200.0,40.0,0.0
12258,55.716536,1200.0,36.0,0.0
12259,55.717404,1200.0,36.0,0.0
12260,55.7259,1200.0,36.0,0.0
12261,55.726184,1200.0,36.0,0.0
12262,55.736696,1199.75,36.0,0.0
12263,55.737656,1199.75,36.0,0.0
12264,55.745968,1199.25,36.0,0.0
12265,55.746304,1199.25,36.0,0.0
12266,55.756676,1199.75,36.0,0.0
12267,55.757528,1199.75,36.0,0.0
12268,55.765984,1200.0,36.0,0.0
12269,55.766268,1200.0,36.0,0.0
12270,55.776648,1199.75,36.0,0.0
12271,55.777232,1199.75,36.0,0.0
12272,55.78602,1199.75,36.0,0.0
12273,55.7863,1199.75,36.0,0.0
12274,55.796368,1200.25,36.0,0.0
12275,55.797252,1200.25,36.0,0.0
12276,55.805976,1200.5,36.0,0.0
12277,55.806256,1200.5,36.0,0.0
12278,55.81148,1200.25,36.0,0.0
12279,55.811776,1200.25,36.0,0.0
12280,55.816504,1200.25,34.0,0.0
12281,55.817084,1200.25,34.0,0.0
12282,55.8259,1200.0,34.0,0.0
12283,55.826184,1200.0,34.0,0.0
12284,55.836524,1199.75,34.0,0.0
12285,55.837104,1199.75,34.0,0.0
12286,55.845888,1199.5,34.0,0.0
12287,55.846192,1199.5,34.0,0.0
12288,55.856832,1200.0,34.0,0.0
12289,55.857676,1200.0,34.0,0.0
12290,55.865924,1200.0,34.0,0.0
12291,55.866204,1200.0,34.0,0.0
12292,55.877,1199.75,34.0,0.0
12293,55.877304,1199.75,34.0,0.0
12294,55.88602,1200.25,34.0,0.0
12295,55.8863,1200.25,34.0,0.0
12296,55.896376,1200.5,34.0,0.0
12297,55.897236,1200.5,34.0,0.0
12298,55.905952,1200.25,34.0,0.0
12299,55.90624,1200.25,34.0,0.0
12300,55.911408,1200.25,34.0,0.0
12301,55.911704,1200.25,34.0,0.0
12302,55.916512,1200.25,33.0,0.0
12303,55.9171,1200.25,33.0,0.0
12304,55.9259,1200.25,33.0,0.0
12305,55.926184,1200.25,33.0,0.0
12306,55.936608,1200.25,33.0,0.0
12307,55.93718,1200.25,33.0,0.0
12308,55.945888,1199.75,33.0,0.0
12309,55.94646,1199.75,33.0,0.0
12310,55.956676,1200.25,33.0,0.0
12311,55.957528,1200.25,33.0,0.0
12312,55.965884,1200.5,33.0,0.0
12313,55.966296,1200.5,33.0,0.0
12314,55.976568,1200.25,33.0,0.0
12315,55.97686,1200.25,33.0,0.0
12316,55.985944,1200.0,33.0,0.0
12317,55.986232,1200.0,33.0,0.0
12318,55.996596,1200.25,33.0,0.0
12319,55.99748,1200.25,33.0,0.0
12320,56.005944,1200.5,33.0,0.0
12321,56.0065,1200.5,33.0,0.0
12322,56.011552,1200.0,33.0,0.0
12323,56.011848,1200.0,33.0,0.0
12324,56.01652,1200.0,33.0,0.0
12325,56.017092,1200.0,33.0,0.0
12326,56.0259,1199.75,33.0,0.0
12327,56.026176,1199.75,33.0,0.0
12328,56.036524,1199.75,33.0,0.0
12329,56.037104,1199.75,33.0,0.0
12330,56.045984,1199.5,33.0,0.0
12331,56.046288,1199.5,33.0,0.0
12332,56.056716,1199.75,33.0,0.0
12333,56.057568,1199.75,33.0,0.0
12334,56.065892,1200.0,33.0,0.0
12335,56.06618,1200.0,33.0,0.0
12336,56.076764,1199.75,33.0,0.0
12337,56.077336,1199.75,33.0,0.0
12338,56.086084,1200.0,33.0,0.0
12339,56.086364,1200.0,33.0,0.0
12340,56.096456,1200.5,33.0,0.0
